ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,163-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,163-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,163-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,164-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,164-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,164-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,164-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,164-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,165-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,165-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,166-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,166-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,166-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,166-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,166-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,167-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,167-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,167-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,道-44,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,道-105,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-9,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-10,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-11,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-12,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-13,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-14,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-15,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,168-16,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,169-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,169-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,169-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,169-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,169-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,169-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,169-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,169-9,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,169-10,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-9,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-10,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-11,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-12,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-13,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-14,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-15,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-16,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,170-17,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-9,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,171-10,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,172-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,172-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,172-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,172-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,172-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,172-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,172-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,172-8,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,173-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,173-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,173-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,173-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,173-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,174-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,筆界未定地-14,南魚沼郡湯沢町大字三国,170-7
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,筆界未定地-14,南魚沼郡湯沢町大字三国,170-18
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,道-43,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,道-47,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,道-48,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,水-26,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,水-75,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,6-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,6-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,6-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,7-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,7-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,7-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,7-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,8-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,8-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,8-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,8-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,10-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,10-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,10-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,10-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,10-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,10-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,11-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,11-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,11-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,11-4,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,11-5,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,11-6,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,11-7,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,12,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,13-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,13-2,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,13-3,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,14-1,,
15461-1106-1.zip,202202031440,南魚沼郡湯沢町大字三国,14-2,,
